ID,Shape_Elongation,Shape_MajorAxisLength,Shape_MaximumDiameter,Shape_MeshSurface,Shape_MinorAxisLength,Shape_Perimeter,Shape_PerimeterSurfaceRatio,Shape_PixelSurface,Shape_Sphericity,Hist_10Percentile,Hist_90Percentile,Hist_Energy,Hist_Entropy,Hist_InterquartileRange,Hist_Kurtosis,Hist_Maximum,Hist_MeanAbsoluteDeviation,Hist_Mean,Hist_Median,Hist_Minimum,Hist_Range,Hist_RobustMeanAbsoluteDeviation,Hist_RootMeanSquared,Hist_Skewness,Hist_TotalEnergy,Hist_Uniformity,Hist_Variance,GLCM_Autocorrelation,GLCM_ClusterProminence,GLCM_ClusterShade,GLCM_ClusterTendency,GLCM_Contrast,GLCM_Correlation,GLCM_DifferenceAverage,GLCM_DifferenceEntropy,GLCM_DifferenceVariance,GLCM_Id,GLCM_Idm,GLCM_Idmn,GLCM_Idn,GLCM_Imc1,GLCM_Imc2,GLCM_InverseVariance,GLCM_JointAverage,GLCM_JointEnergy,GLCM_JointEntropy,GLCM_MCC,GLCM_MaximumProbability,GLCM_SumAverage,GLCM_SumEntropy,GLCM_SumSquares,GLSZM_GrayLevelNonUniformity,GLSZM_GrayLevelNonUniformityNormalized,GLSZM_GrayLevelVariance,GLSZM_HighGrayLevelZoneEmphasis,GLSZM_LargeAreaEmphasis,GLSZM_LargeAreaHighGrayLevelEmphasis,GLSZM_LargeAreaLowGrayLevelEmphasis,GLSZM_LowGrayLevelZoneEmphasis,GLSZM_SizeZoneNonUniformity,GLSZM_SizeZoneNonUniformityNormalized,GLSZM_SmallAreaEmphasis,GLSZM_SmallAreaHighGrayLevelEmphasis,GLSZM_SmallAreaLowGrayLevelEmphasis,GLSZM_ZoneEntropy,GLSZM_ZonePercentage,GLSZM_ZoneVariance
833dc428ac55ef017ea9d238cc9a841b_L_CC.nii.gz,0.3168875573130829,86.7191059641977,85.70880934886448,1846.5,27.48020566136901,210.2670273047593,0.1138732885484751,1847.0,0.7244499940455791,127.0,239.0,66235577.0,6.678451122197787,64.0,2.1024727277932063,254.0,33.597894008018386,185.09962100703845,186.0,86.0,168.0,26.199069767441863,189.3704513374252,-0.2220273564719944,66235577.0,0.0111387992468801,1599.2981427908526,6855.431962927938,26156933.5286787,-53241.939835345096,3484.874542548248,104.54615755980534,0.9415770175842946,7.4275344648372865,4.29723471493172,46.00610988551377,0.2369411445081698,0.1498052757053113,0.9938305350470764,0.9474879591647954,-0.3943859705311626,0.9971359618883772,0.1422431407033332,77.5253078964736,0.0007861335288415,10.680883331428175,0.946030010542329,0.0047871293436302,155.05061579294727,7.6660829700999535,897.3551750270119,15.37568306010929,0.0105025157514407,895.9670488817223,6416.53825136612,2.077185792349727,15552.578551912567,0.0018812275075481,0.0012654433796119,1012.1912568306012,0.6913874705127057,0.857506285585728,5381.679610633472,0.0011397151250821,7.430410915830527,0.7926367081754196,0.4855208986532891
866f5f71f7cecc04d6353c3758c292e3_L_CC.nii.gz,0.537084162625598,41.90642952868837,41.0,734.5,22.50727961204423,110.66904755831224,0.1506726311209152,735.0,0.8681098015796261,120.0,228.0,24400910.0,6.503635533260916,62.0,2.5316588843847083,247.0,33.021093063075575,177.67891156462585,184.0,57.0,190.0,24.24823091672754,182.2046020461688,-0.491209037959016,24400910.0,0.012937202091721,1628.721392012587,7589.223665901948,17988523.516055446,-67284.33400139536,2700.229109705136,86.2393292945674,0.937871091807836,7.128089849124397,4.1992692441641735,32.82722407155604,0.2311341717169966,0.1432535790185269,0.9948309507021964,0.9490037511024076,-0.4797542086155256,0.998964076802654,0.1481052445149656,83.28045675412469,0.0012556326678133,9.841439927461614,0.948851660342288,0.0041372805083772,166.56091350824934,7.335568939308914,696.6171097499266,7.566225165562914,0.0125268628568922,716.1367812815228,7153.807947019867,1.8559602649006623,15009.122516556292,0.0021889290376741,0.0019922368924804,439.7384105960265,0.7280437261523618,0.8774981604120677,6147.557781916851,0.0019585475606413,7.0512060904214655,0.8217687074829932,0.3751452787158458
917a4de3b1f921f1c9fa98b7a61d749d_L_CC.nii.gz,0.5199590697116905,87.76164039297895,88.45903006477066,3129.5,45.63246089510525,232.4091629284904,0.0742639919886532,3130.0,0.8532752789796818,93.0,197.0999999999999,63798859.0,6.565954842481254,54.0,2.505771171245474,235.0,31.48669456664863,137.53450479233226,131.0,56.0,179.0,23.01338018557227,142.7691214679436,0.5727749737710575,63798859.0,0.0125166123977993,1467.2820362563668,4185.846650523261,20793391.98038607,91985.40852256282,2867.898891595274,115.75033594620088,0.9224325350579414,8.209047208038372,4.389526838504555,43.00930530382006,0.213624829031383,0.1279106996450174,0.9931153608245448,0.9420422034870514,-0.3128501474296988,0.9904604644799916,0.1240186611751807,59.14217061133655,0.0006149312428067,11.069791685748331,0.9352029651379404,0.0025824430480949,118.28434122267302,7.570619042872455,745.9123068853695,31.371383893666927,0.012264028105421,721.5850379101637,4176.708365910868,1.8279906176700549,8146.365910867866,0.001968472691914,0.0014225431458643,1798.1884284597345,0.7029665474823042,0.8644710734790495,3615.348974897701,0.0013259109583759,7.3117249050513395,0.8172523961661342,0.3307638089520925
937f8b7c688c373cff168ea6529a4731_R_CC.nii.gz,0.5698113240900238,49.59536660830423,55.65968020030299,1078.5,28.26000151580799,143.29646455628188,0.1328664483600203,1079.0,0.8124179889850018,117.0,163.0,22435447.0,6.037292334053744,24.0,3.066672949068149,180.0,14.401504499497952,143.06302131603337,147.0,82.0,98.0,10.046715894283135,144.19713812412553,-0.7236007462896895,22435447.0,0.0181087936260619,325.7865751163204,7142.559841611876,11910345.749100814,-63981.38835711274,1905.489291179329,141.61206437064791,0.8605017764446861,9.123154366774708,4.558643075608623,54.57110756250379,0.2019953494299299,0.1197175595616771,0.9916121870649104,0.9361977154756804,-0.3369716180590399,0.9905879217374968,0.1114031316679813,81.86202259849134,0.001249108467334,9.942806628070798,0.8734219957246429,0.0042575374751353,163.72404519698267,7.18168525836463,511.77533888749406,15.216704288939052,0.0171746098069289,577.7953887663123,6810.773137697517,1.766365688487585,12885.890519187358,0.0016978644912397,0.0014610858465481,620.7291196388262,0.7005972004952892,0.863253072485578,5750.6240860923,0.0014220600769302,6.756963742653434,0.8211306765523633,0.283248577062813
1289de4c6d2a9439311af675dd610158_L_CC.nii.gz,0.5328715687376857,115.6567522130667,121.2023102090055,5531.0,61.63019498688266,363.6051224213843,0.0657394905842314,5532.0,0.7250647108326189,111.0,234.0,168715567.0,6.754397469403558,74.0,2.010354402615368,255.0,38.90054976266398,168.60936370209689,165.0,67.0,188.0,30.156291338672474,174.6370924621393,0.1044863239093126,168715567.0,0.0102531043990946,2068.996535603801,5857.447976166868,27846918.58813335,21745.00004893827,3731.534004489825,78.6063522467824,0.9587585801495616,6.514765492972772,4.11615287695872,33.09285728892632,0.2589523394621725,0.1707965144011588,0.9953163780156148,0.9533423822379176,-0.3401340770147062,0.9938493727069808,0.1551056137438494,70.31493533016472,0.0006823486933498,11.204500126749696,0.9616618046713736,0.0117538878315087,140.62987066032844,7.787457198534361,952.5350891841524,42.432022738038846,0.0100502185547226,886.9127969574006,5440.477261961156,3.806726669824728,40386.83538607295,0.0020042773547728,0.0011200623733885,2773.4400757934627,0.6569019601595127,0.8379770756597287,4448.993586974501,0.0009745328808865,7.654156805242137,0.7631959508315257,2.089894332118355
1661e2bdcd39e86c666fec4bdf182791_L_CC.nii.gz,0.590044188066527,25.91825865761605,26.68332812825267,309.5,15.292917885731296,70.52691193458114,0.2278737057660133,310.0,0.884260835574779,152.8,229.0,12351353.0,6.225983236481635,37.0,3.70679666385755,237.0,23.39225806451613,197.3774193548387,204.0,100.0,137.0,16.27810155620311,199.60729995054888,-1.096756874954092,12351353.0,0.0156087408949011,885.2285223725287,9412.03812739467,22001464.85833332,-128395.78687162638,2376.518830367316,272.6578955313745,0.7906627496386485,11.483890263626094,4.766309741042648,133.64519053411834,0.1901438848967475,0.114613060113446,0.9849056682359308,0.9233755053424848,-0.5600309317113565,0.9994856181055014,0.1244984630862644,94.26352214996643,0.0023439824986018,8.857930999862177,0.9115049980237592,0.0088103070045921,188.52704429993287,6.8116790077143055,662.2941814746725,3.970149253731343,0.0148139897527288,796.7047644241479,8845.070895522387,1.5597014925373134,15167.940298507465,0.0042849974623438,0.0042173222514583,207.49253731343285,0.7742258854978837,0.9018128109452735,7792.622786069652,0.0042037504118174,6.594637489509412,0.864516129032258,0.2217086210737358
1734a10c08f2565315493df00a2fd134_L_CC.nii.gz,0.4554270775894182,36.31087830517711,35.22782990761707,467.5,16.536957191231817,89.69848480983497,0.1918684167055293,468.0,0.8544971776813474,125.7,218.0,15041889.0,6.393429656533556,52.25,2.4817924879111497,235.0,28.997397545474467,175.91239316239316,182.0,75.0,160.0,21.888608941519,179.27852203077327,-0.5102681507450616,15041889.0,0.0142176199868507,1195.618393418073,7678.645359090973,16017343.52662342,-66377.52968146752,2519.629561285777,196.23373048452228,0.8532008433228987,10.602903442655467,4.692082103231405,76.39967695785391,0.1835790114971613,0.104192793910147,0.9885347627873452,0.9272411641111988,-0.5175154724647824,0.9992753151843194,0.1014063062594153,84.24403662395903,0.0016679746009125,9.389353203747874,0.8880127058888917,0.0073979830619777,168.48807324791812,7.165822705734644,678.9658229425747,5.298507462686567,0.0131803668226034,771.6021880646518,7096.995024875622,1.6318407960199004,12992.365671641792,0.0035990711574844,0.0034817805984569,316.64179104477614,0.7876661468775525,0.907291321171918,6277.588427307905,0.0034610948360904,6.804290998306029,0.8589743589743589,0.2765278087176059
1860e56f068c2e2ccb2017de6e6f8eb8_L_CC.nii.gz,0.5277685331359683,54.52201288788511,56.08029957123981,1213.5,28.775002765459487,148.12489168102817,0.1220641876234265,1214.0,0.8336749968880192,134.0,215.0,38227560.0,6.569921497789217,45.0,2.551043677880052,236.0,25.43421749007325,174.74135090609556,177.5,86.0,150.0,18.780420658059143,177.45120219317283,-0.3111318601813566,38227560.0,0.0124182722710605,954.3894433150858,6637.009048520618,16825283.606760748,-44310.62673874211,2510.669785136246,142.81557060078703,0.892437059181266,8.677321661820729,4.504240343755975,64.34832273118434,0.2104291409376217,0.1257649803663586,0.9917053281971178,0.9395530337929788,-0.4033795935291182,0.9973720814454176,0.1276544388885902,77.74935697735364,0.0008533197800651,10.441262107798067,0.9050512853338536,0.00355662139193,155.49871395470743,7.46118815467252,663.3713389342583,12.122047244094489,0.0119311488622977,698.4175233662967,6411.902559055118,1.704724409448819,11453.529527559054,0.0019972496448539,0.0017989612273209,746.7322834645669,0.7349727199454399,0.8815463692038495,5603.133232447507,0.0017621544882681,7.1863746787724585,0.8369028006589786,0.2769816789633579
5214f4386efcea56014510f1068da2a0_R_CC.nii.gz,0.3903317600398021,37.56043528863417,38.897300677553446,389.5,14.661030814073667,95.59797974644668,0.2454376886943432,390.0,0.7318295617037027,109.0,171.0,8033134.0,6.385217285319182,36.0,2.4686981693356995,204.0,20.158737672583825,141.4205128205128,143.0,80.0,124.0,14.972980648302162,143.51926521265182,-0.1517118708629907,8033134.0,0.0140959894806048,598.018040762656,4849.438865668413,12031173.160103517,-18966.125888543746,2192.1187741615777,242.34835558338665,0.7996754849827525,12.170138455123563,4.862022760848442,87.7021347380799,0.1560959506818429,0.0802616975457595,0.9858864161478188,0.9172764515399248,-0.5444923723120322,0.9995020460294632,0.085442678647084,66.04153776860501,0.0017612916242876,9.24095265335072,0.8520059706008396,0.0052880985115905,132.0830755372101,7.082816526154135,608.6167824362412,4.904225352112676,0.0138147193017258,639.2354691529458,4668.802816901409,1.323943661971831,6424.912676056338,0.0039377651095768,0.0037343514444659,297.92957746478874,0.8392382463796866,0.933196400625978,4330.471752738654,0.0036855466218471,6.673066429942268,0.9102564102564102,0.1170402697877405
7923de65390f4cfe6fb047515f9474f0_R_CC.nii.gz,0.2898600470659325,29.61156102980626,29.154759474226505,196.5,8.583208473795375,71.94112549695426,0.3661125979488766,197.0,0.6907310538391864,102.6,141.0,2935943.0,5.575807470880938,20.0,2.862092513580251,156.0,12.235512381148704,121.13197969543148,121.0,79.0,77.0,8.838856525597006,122.0789251238348,-0.2068271239155044,2935943.0,0.0244530907779123,230.30745445644052,5675.685539512843,10993256.542261494,-9987.613766132235,1985.489232606608,262.6406009622228,0.764476115699262,12.485528437483136,4.703479490640467,99.88961158464348,0.1618011764403961,0.0850729119219325,0.9848777342376162,0.9156448211433468,-0.5205706070069099,0.9983630487297944,0.0514255760204627,72.42111628881898,0.0038240474931031,8.134163467222063,0.8856515361188788,0.0102311225430765,144.842232577638,6.433770187984895,562.0324583922073,3.8072289156626495,0.022935113949775,653.3335752649151,5449.313253012048,1.608433734939759,9431.427710843374,0.0081621289325981,0.008030280941698,119.67469879518072,0.7209319204528959,0.8746653279785811,4638.108601070951,0.0080040878860184,6.045030850389953,0.8426395939086294,0.2000653215270721
18249f2f393ec3a4e59d4f3e9e7c6d1d_R_CC.nii.gz,0.5029087672409045,90.23555623183825,90.448880590088,3118.0,45.38025234585109,257.3797256769676,0.0825464161888927,3119.0,0.769074928499717,77.0,161.0,47219228.0,6.222088612320696,45.0,4.533680039697271,250.0,28.28220996753652,117.131773004168,113.0,23.0,227.0,18.33513109509524,123.04153877006244,0.8977639372865949,47219228.0,0.0168300051777514,1419.3680158048371,3328.3714743589453,12935401.383427028,60353.30664338266,1688.554871929153,99.88493261330169,0.8881817153025481,6.236885229382888,4.0761030892765255,59.07619124378839,0.3086357580273691,0.2276560220020859,0.9941786973417466,0.9564001100240236,-0.3378766260502525,0.991590623333176,0.2229275084993451,54.140478687922254,0.0012251044897735,10.32995519773733,0.9398376140718756,0.0044563693664817,108.28095737584415,7.199031749442414,447.1099511356134,32.82193064667292,0.0153804735926302,479.6527379711179,3519.929709465792,3.347235238987816,10376.670103092783,0.0119652366119957,0.0027947116526816,1255.713214620431,0.5884316844519358,0.795388764985312,2923.689041391621,0.0015905513343407,7.387310972519709,0.6841936518114781,1.2110351966509998
20457a9245229489ee5c67af773d4240_L_CC.nii.gz,0.5200098997732011,74.50607516650668,75.96051605933177,2231.0,38.74389667982973,213.68124086713237,0.0957782343644699,2231.0,0.7835889808589774,156.0,241.0,88957733.0,6.435190015196277,48.0,2.492499208591445,255.0,26.32200477321215,197.1308830121022,197.0,87.0,168.0,19.66595680804918,199.68344850176751,-0.1964021475157042,88957733.0,0.0133313617396849,1012.8945684269232,7789.168227558749,11496521.0001771,-19664.779267243262,2165.559148599031,108.00987494680572,0.9049412390215956,7.794069057987169,4.3766716972685975,44.58164605254622,0.2261906872186153,0.1402157416001818,0.9935861469866006,0.9448623784240427,-0.3214298093736354,0.9912475524586684,0.1323448000367744,85.29214493124327,0.0007440621771481,10.75872274731317,0.9495841288792436,0.0042885913226348,170.58428986248668,7.418497108075229,568.3922558864585,23.282036933407948,0.0130285601194224,562.6005669874041,7542.282036933408,2.046446558477896,16612.34918858422,0.0010354137068189,0.0008335304511166,1263.9602686066032,0.707308488308116,0.8661326473686741,6449.2707264836345,0.0008075326453341,7.162572757457887,0.8009861048857014,0.4877914202837192
26571f2d2c8cc89e30059d05b4cabb1a_L_CC.nii.gz,0.3455547787627833,90.8457443067927,87.28115489611719,2134.5,31.39218107547413,218.16652224137096,0.1022096613920688,2135.0,0.7506973847913048,177.0,250.0,99923545.0,5.985674443835548,47.0,4.861690713773356,255.0,26.340866894460014,213.8796252927401,220.0,65.0,190.0,19.80458586903765,216.3390792013675,-1.1269699435898146,99923545.0,0.0195486181572871,1058.1030743326626,10804.04489074622,10339526.862439698,-59187.48284707489,1596.7407705650917,88.64289082354495,0.8920445330662967,5.8982882037063336,3.994911738279721,51.3603216871134,0.3037703974515277,0.2176942513942232,0.994892063366919,0.9584328134807418,-0.3393472582239127,0.9895659602182976,0.1947030589565662,102.1118184886674,0.0019685322779642,9.82123167853386,0.928602527398528,0.0200428438269063,204.22363697733516,6.923153135984284,421.3459153471592,26.022457067371203,0.017187884456652,514.7014517955707,10087.268824306471,3.815719947159841,48656.28005284016,0.0012065052319396,0.0009775884946525,943.3381770145312,0.6230767351483032,0.8172554517845965,8055.96452717811,0.0009587730562192,7.063056979484328,0.7091334894613583,1.827135637615632
28605b2b2337d1a4aae65900df2a36ae_R_CC.nii.gz,0.4834119184456199,179.47324995603637,191.9505144562004,12123.5,86.75950807091782,503.102597104443,0.041498131488798,12124.0,0.7758225188372916,76.0,153.0,177542722.0,6.1083964997729225,41.0,4.942277834084114,255.0,24.955715578851372,116.44061365885848,117.0,26.0,229.0,16.825409508506084,121.01200959620786,0.5236565638339108,177542722.0,0.0177594500510016,1085.4899572611662,2958.152852977814,7981186.138450312,23712.219546043525,1282.4582681642655,38.88342175710903,0.9410258705956988,3.320494252322584,3.1723753121415355,27.33251037273004,0.4033289364856091,0.3247932109778729,0.9977951301130896,0.9760077944506668,-0.3863569667461584,0.9946515614624154,0.3148695255698645,51.45143442541612,0.00180424387548,9.824690050468703,0.9611113113108036,0.0057021680004916,102.9028688508323,7.108924329281022,330.33542248034405,108.31471247199404,0.0161784484648236,374.85484712377183,2967.801643017177,6.303808812546676,20119.88259895444,0.005496121976949,0.0014432516653593,3022.4395817774457,0.4514472862998425,0.6978615667965645,2125.202932876597,0.0010447561865491,7.820208576099279,0.552210491586935,3.0244367487468766
31937d26eec6ebdceb4c4d676fd06018_R_CC.nii.gz,0.7085192277045068,90.13208397557018,97.12878049270464,4473.5,63.860314529768736,268.5929291125641,0.0600408917207028,4474.0,0.8827425835022669,140.0,233.0,171088032.0,6.498857167399712,47.75,2.5235318154380546,255.0,28.276238072694984,192.50827000447023,199.0,85.0,170.0,20.67198480236923,195.5518034255302,-0.5196460536705851,171088032.0,0.0134600769878075,1181.073802863173,7403.370171745182,15587574.898972755,-64994.37377002327,2454.0279904547438,67.87488003794076,0.946009614603556,5.922637212792117,4.020777798686708,31.160986177038303,0.2731738216761243,0.18364667421699,0.9959544521037764,0.9573943808375904,-0.3298656885883,0.9920337890255831,0.1750772259573746,82.50332054434658,0.000870754258299,10.798522932534343,0.9484577391364994,0.004735883511677,165.00664108869256,7.505858821180606,630.4757176231714,40.00060679611651,0.0121361064308605,677.4238793970626,6922.211468446602,2.808859223300971,24308.172633495145,0.0033622090723205,0.0006322543842633,2067.104368932039,0.6271554517390895,0.8200073867165416,5504.740138335404,0.000323099616819,7.532365253285687,0.7367009387572642,0.9663165561080216
66235fe8968ef266cf15b08cfaa4a40e_L_CC.nii.gz,0.6069501707322229,17.75589923530221,18.24828759089466,145.5,10.77694607237082,48.97056274847712,0.3365674415702894,146.0,0.873175082502061,113.5,184.5,3566093.0,6.058778778420345,45.25,2.4384275379283222,199.0,23.807843873146933,153.73287671232876,160.0,72.0,127.0,17.875445897740786,156.2859383327494,-0.5624162813195124,3566093.0,0.0173578532557703,791.4971382998685,7916.813104097484,15633104.977408072,-75578.95215667854,2566.7211894291872,295.5090466378083,0.7915850885123834,12.975172705170774,4.745214142180666,118.27968013702127,0.1587434892101144,0.0854533267464787,0.9832463320843692,0.9131885422044452,-0.6816812677631513,0.9998567140375694,0.0864835218411093,85.72276558052653,0.0043437800040968,7.889416811867001,0.986808344649688,0.0087427360056926,171.44553116105314,6.3620083358277535,715.5575590167489,2.230769230769231,0.0171597633136094,802.094023668639,7436.823076923077,1.3846153846153846,11051.007692307692,0.0080279457795209,0.0079684717133132,103.24615384615385,0.7942011834319527,0.9123931623931624,6642.413675213675,0.007954272552901,6.176111901733468,0.8904109589041096,0.1233136094674556
68107a7fd1e370b88e161f37cff1c2d7_R_CC.nii.gz,0.5183376952285071,88.16276584531704,90.13878188659972,3085.0,45.69808485323219,244.0660171779828,0.0791137819053428,3086.0,0.8067244173964483,115.0,228.0,95839206.0,6.498894647842997,53.0,2.600356501777241,253.0,32.45494737381497,171.49189889825016,171.0,42.0,211.0,23.18489073881374,176.2274847382987,-0.1783069225053418,95839206.0,0.0129739433286193,1646.654989459642,6954.571915812575,13589843.820946082,-18232.993993009048,2282.6168786826825,57.85692680517701,0.9504141393801276,5.667603534567236,3.942565162790536,24.138424414467178,0.2737935574796551,0.1836942217028518,0.9965236877235004,0.9589047585002368,-0.350395088615876,0.9939221575379776,0.1760874977125368,79.98953292558834,0.0008222564709075,10.676016542241827,0.9560761144503293,0.0037466245886549,159.97906585117622,7.484617080485965,585.118451371967,28.37690631808279,0.0123646650623454,598.7457853342256,6645.756427015251,2.4932461873638343,18063.040522875817,0.0011726521069285,0.0007848386894967,1454.3882352941175,0.6337203639625785,0.8239409124174105,5369.079579259338,0.0007370623839233,7.455801467763958,0.7436811406351264,0.6851294611284359
81885e37a9a42bd351516b83bc3f6d66_L_CC.nii.gz,0.3618936512376971,142.08672463439635,140.91131963046828,5486.0,51.42028357034695,427.4629867976533,0.07791888202655,5485.0,0.6142346579317929,65.0,245.0,171257798.0,6.72958037954573,103.0,1.9731317660318288,255.0,54.90869780764478,164.7095715587967,177.0,17.0,238.0,43.17713496395447,176.7001270893719,-0.3975285336252065,171257798.0,0.0113805032204346,4093.691950317806,7695.727489312264,41925863.774104215,-132867.3126935179,4553.96412356431,37.564614279617416,0.9835711710280428,4.275686129655634,3.572301360413114,17.511291636729197,0.3564213171149434,0.2755384434364277,0.9977342367973596,0.9686885097313364,-0.4209568053778633,0.9976683898121704,0.2378428595849308,81.0341072119727,0.0023697780355029,10.593922742491598,0.9852930616453298,0.039855733054789,162.06821442394553,7.695375015757951,1147.8821844609813,33.93092576669533,0.0097251148657768,1000.6093507162212,7048.936944683291,20.88707366007452,309382.3112639725,0.0045884640565658,0.0009571250663113,1959.0275150472917,0.5614868200192867,0.7779658033808313,5426.900008563652,0.0007790649832071,7.930024390093511,0.636098450319052,18.415626526672987
91489fc5a74d1452737d06d7113837f4_L_CC.nii.gz,0.6085040241539139,35.929399050803084,36.22154055254967,609.5,21.86318390784549,99.4974746830584,0.1632444211370933,610.0,0.8795888770657784,168.0,235.0,26041342.0,6.4213745568357465,40.75,2.4463621806940226,247.0,21.81606019887127,205.0032786885246,210.0,127.0,120.0,16.898494406867847,206.6173385516422,-0.5791904387985816,26041342.0,0.0132867508734211,664.380317119054,7865.128645343186,17408715.26204086,-81212.27921034979,2662.0594154957307,200.967677695244,0.8591662591664103,10.715681309118388,4.726339185924135,78.59980345887678,0.1803438822784967,0.1006954133502839,0.9882838823895445,0.9265738314625194,-0.4718522228937245,0.998761298422692,0.1036682513688798,85.14498651739427,0.0012958325025078,9.756163705006584,0.8818732537743639,0.0049823382325796,170.28997303478843,7.2219571867755326,715.7567732977448,6.784905660377358,0.0128017087931648,766.8665183339267,7551.341509433962,1.505660377358491,12309.830188679243,0.0022914713662068,0.0022072663579056,409.2,0.7720754716981132,0.9009696016771488,6664.789177148848,0.0021888005561644,6.897659979818469,0.8688524590163934,0.1809896760412958
91489fc5a74d1452737d06d7113837f4_R_CC.nii.gz,0.4148452656462302,25.32791564684007,25.179356624028344,207.5,10.50716589477868,62.97056274847711,0.3034725915589258,208.0,0.8109170056593703,75.0,145.0,2719029.0,6.23925379762866,39.25,2.6742137854709083,157.0,21.475776627218934,111.16826923076924,114.0,40.0,117.0,15.79434829637642,114.33396174231132,-0.5623513441027598,2719029.0,0.0155787721893491,713.8707239275147,7240.723469126706,24253517.325045165,-103457.42146442935,2850.0548490778315,258.45878247384525,0.8311577397194563,12.567384844949776,4.814772586201384,93.07915753908264,0.1560096596232236,0.080186373236407,0.985008213076404,0.9149211238578476,-0.6425775388696636,0.9998205513517516,0.0721775344213137,81.19220867265389,0.0031276862212105,8.381471228067909,0.9540304394302548,0.008073644903632,162.38441734530795,6.710831242423216,777.1284078879199,2.675675675675676,0.014463111760409,875.1758655953251,6767.605405405406,1.4162162162162162,10415.632432432432,0.0064159926324148,0.0063206394615152,150.25405405405405,0.8121840759678598,0.91996996996997,6061.784834834835,0.0062998656885921,6.525013538869115,0.8894230769230769,0.1521110299488677
658602d790b802fb079fe5d2eba494dd_R_CC.nii.gz,0.3394974984576843,50.53679249616868,53.45091205957107,648.5,17.15711463252434,146.8111831820433,0.226385787481948,649.0,0.6148947477879968,52.0,112.0,4625881.0,6.28248326060768,36.0,1.9421389432401768,125.0,18.877628495658843,81.5115562403698,81.0,34.0,91.0,15.115813889154884,84.42574074936259,-0.0053824691003445,4625881.0,0.0140669181697099,483.5719003516136,5631.969561995139,23311912.97504477,-9245.69446563527,3489.6459206182053,291.8515443440536,0.8454219327908082,12.742335710455452,4.917560634930311,110.2252433618284,0.1673201405440846,0.0911313209346497,0.9833333610901676,0.9148812857771133,-0.4412034610486023,0.9979417876710026,0.0766702026478347,69.51307742872143,0.0012826314539558,9.769798525692702,0.8732916673516627,0.0045911111768404,139.02615485744258,7.444767557763262,945.3743662405652,7.760714285714286,0.0138584183673469,957.369818239796,5227.758928571428,1.5553571428571429,9329.2,0.0030779773218023,0.0028794942851679,434.275,0.7754910714285714,0.9020213293650794,4553.752331349207,0.002838336629082,6.741184273756842,0.8628659476117103,0.2122417091836735
792610d6c4044d3a4e2cfdbc5b494768_R_CC.nii.gz,0.4630164875660219,38.17358837000031,39.05124837953327,524.5,17.675000804868688,99.0121933088198,0.1887744391016583,525.0,0.8199530717922396,104.0,190.6,11651957.0,6.602299408753707,49.0,2.159538006682013,217.0,26.233541950113377,145.6095238095238,145.0,82.0,135.0,19.595464852607712,148.9771922460744,0.0811753346438206,11651957.0,0.0122013605442176,992.0703854875284,4544.084384137146,24502256.24328189,7406.416578380903,3375.841540155729,180.50339948097007,0.8982452218206123,10.58078675636544,4.669866916858911,63.26723990310516,0.1674577019176234,0.0883582936958832,0.9893722918014346,0.9267529782287094,-0.5422457539510273,0.999600613291336,0.1025427936295862,61.198366365769566,0.0014093136734964,9.597406073426184,0.9180670183299176,0.004338187766112,122.39673273153916,7.410892398195548,889.0862349091751,5.578616352201258,0.0116952124784093,870.5905620821962,4507.666666666667,1.3312368972746331,6282.052410901468,0.0049034905951855,0.0039706924653423,399.6037735849056,0.8377437601360705,0.9324044956906592,4138.24046412765,0.0037470771451643,6.899500382723432,0.9085714285714286,0.1198528539219176
944072b1af80b5038a0434d689012b12_R_CC.nii.gz,0.4645992832814911,72.48083881876751,73.68174807915459,1901.5,33.67454576684066,192.6101730552668,0.1012938064976422,1902.0,0.8025532826135774,129.0,192.0,51027033.0,6.427480581921309,32.0,3.3208220401155413,214.0,19.263929385305858,161.9553101997897,165.0,78.0,136.0,13.403230934609152,163.7928358016214,-0.6584364038514532,51027033.0,0.0139733370484995,598.5705580268043,6950.45268000371,10532950.52733744,-43329.97944216756,1816.5325682450784,103.1134069955232,0.8917525646287217,7.325801775156301,4.300857466482305,46.93397698263978,0.2393300572320997,0.1531354485632369,0.9939111939750976,0.9482081862619832,-0.3437689437825246,0.9932115840526208,0.1572640860928235,80.75883336241422,0.0008755566996358,10.553111544959616,0.9066364021274524,0.0051179108376528,161.51766672482847,7.29969589095356,479.91149381015066,19.73490813648294,0.0129494147877184,563.400720579219,6611.422572178478,2.065616797900262,15021.277559055115,0.0020453086726009,0.0018643306716824,1070.471128608924,0.7024088770399763,0.8637267151501895,5550.1092653197,0.0018371412634529,7.19069496596098,0.8012618296529969,0.5080341827350321
